Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;; 
 values_443; 840; 25024; 1.25106; 62553; 74.4678571428571;
 values_444; 855; 25216; 1.25576; 62788; 73.4362573099415;
 values_445; 831; 24845; 1.2466; 62330; 75.0060168471721;
 values_446; 837; 24929; 1.24876; 62438; 74.5973715651135;
 values_447; 854; 25238; 1.25612; 62806; 73.5433255269321;
 values_448; 847; 25075; 1.25246; 62623; 73.9350649350649;
 values_449; 839; 24911; 1.24838; 62419; 74.3969010727056;
 values_45; 1712; 34975; 1.48332; 74166; 43.321261682243;
 values_450; 165; 17556; 0.7392; 36960; 224;
 values_451; 162; 17493; 0.73532; 36766; 226.950617283951;
 values_452; 165; 17556; 0.7392; 36960; 224;
 values_453; 165; 17556; 0.7392; 36960; 224;
 values_454; 165; 17556; 0.7392; 36960; 224;
 values_455; 165; 17556; 0.7392; 36960; 224;
 values_456; 165; 17556; 0.7392; 36960; 224;
 values_457; 165; 17556; 0.7392; 36960; 224;
 values_458; 165; 17556; 0.7392; 36960; 224;
 values_459; 165; 17556; 0.7392; 36960; 224;
 values_46; 1703; 34774; 1.4785; 73925; 43.4086905460951;
 values_460; 288; 18918; 1.0841; 54205; 188.211805555556;
 values_461; 276; 18663; 1.07518; 53759; 194.778985507246;
 values_462; 287; 18926; 1.08418; 54209; 188.881533101045;
 values_463; 280; 18759; 1.0782; 53910; 192.535714285714;
 values_464; 289; 18946; 1.08468; 54234; 187.660899653979;
 values_465; 279; 18732; 1.07962; 53981; 193.480286738351;
 values_466; 284; 18857; 1.08258; 54129; 190.595070422535;
 values_467; 286; 18877; 1.08308; 54154; 189.34965034965;
 values_468; 283; 18818; 1.08164; 54082; 191.102473498233;
 values_469; 286; 18877; 1.08308; 54154; 189.34965034965;
 values_47; 1693; 34678; 1.4761; 73805; 43.5942114589486;
 values_470; 844; 25033; 1.2512; 62560; 74.1232227488152;
 values_471; 833; 24858; 1.24708; 62354; 74.8547418967587;
 values_472; 854; 25131; 1.2538; 62690; 73.4074941451991;
 values_473; 856; 25328; 1.2582; 62910; 73.4929906542056;
 values_474; 843; 24977; 1.2499; 62495; 74.1340450771056;
 values_475; 838; 24890; 1.2478; 62390; 74.4510739856802;
 values_476; 866; 25440; 1.26112; 63056; 72.8129330254042;
 values_477; 843; 25051; 1.25164; 62582; 74.2372479240807;
 values_478; 842; 25002; 1.25052; 62526; 74.2589073634204;
 values_479; 835; 24810; 1.24602; 62301; 74.6119760479042;
 values_48; 1704; 34837; 1.47986; 73993; 43.4231220657277;
