Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;; 
 values_869; 1126; 27242; 0.97226; 48613; 43.1731793960924;
 values_87; 2416; 40720; 1.33708; 66854; 27.671357615894;
 values_870; 54; 16586; 0.67932; 33966; 629;
 values_871; 54; 16586; 0.67932; 33966; 629;
 values_872; 54; 16595; 0.67946; 33973; 629.12962962963;
 values_873; 54; 16586; 0.67932; 33966; 629;
 values_874; 54; 16586; 0.67932; 33966; 629;
 values_875; 54; 16586; 0.67932; 33966; 629;
 values_876; 54; 16595; 0.67946; 33973; 629.12962962963;
 values_877; 54; 16595; 0.67946; 33973; 629.12962962963;
 values_878; 54; 16586; 0.67932; 33966; 629;
 values_879; 54; 16586; 0.67932; 33966; 629;
 values_88; 2415; 40785; 1.33886; 66943; 27.71966873706;
 values_880; 1587; 31993; 1.10124; 55062; 34.695652173913;
 values_881; 1584; 32101; 1.10428; 55214; 34.8573232323232;
 values_882; 1585; 32044; 1.10266; 55133; 34.7842271293375;
 values_883; 1585; 32030; 1.10222; 55111; 34.7703470031546;
 values_884; 1587; 32044; 1.10266; 55133; 34.7403906742281;
 values_885; 1584; 32040; 1.1025; 55125; 34.8011363636364;
 values_886; 1584; 32063; 1.1032; 55160; 34.8232323232323;
 values_887; 1588; 32006; 1.10166; 55083; 34.6870277078086;
 values_888; 1581; 32124; 1.10522; 55261; 34.9531941808982;
 values_889; 1589; 31986; 1.10134; 55067; 34.6551290119572;
 values_89; 2426; 40511; 1.3309; 66545; 27.4299258037923;
 values_890; 3341; 50753; 1.6091; 80455; 24.0811134390901;
 values_891; 3346; 50694; 1.60728; 80364; 24.017931858936;
 values_892; 3335; 50865; 1.6123; 80615; 24.1724137931034;
 values_893; 3347; 50669; 1.60662; 80331; 24.0008963250672;
 values_894; 3356; 50543; 1.60338; 80169; 23.8882598331347;
 values_895; 3339; 50873; 1.6123; 80615; 24.1434561245882;
 values_896; 3345; 50761; 1.6091; 80455; 24.0523168908819;
 values_897; 3348; 50600; 1.6046; 80230; 23.9635603345281;
 values_898; 3344; 50761; 1.60918; 80459; 24.0607057416268;
 values_899; 3345; 50697; 1.60766; 80383; 24.0307922272048;
 values_90; 2315; 39470; 1.3033; 65165; 28.1490280777538;
 values_900; 2431; 40436; 1.32924; 66462; 27.3393665158371;
 values_901; 2408; 40908; 1.34196; 67098; 27.8646179401993;
 values_902; 2427; 40510; 1.33088; 66544; 27.4182117840956;
 values_903; 2412; 40826; 1.33968; 66984; 27.771144278607;
 values_904; 2431; 40437; 1.32918; 66459; 27.3381324557795;
 values_905; 2413; 40814; 1.33968; 66984; 27.7596353087443;
 values_906; 2414; 40766; 1.338; 66900; 27.7133388566694;
 values_907; 2418; 40702; 1.33656; 66828; 27.6377171215881;
 values_908; 2411; 40845; 1.34022; 67011; 27.7938614682704;
 values_909; 2410; 40859; 1.3409; 67045; 27.8195020746888;
 values_91; 2318; 39431; 1.30204; 65102; 28.0854184641933;
 values_910; 2848; 45500; 1.46644; 73322; 25.7450842696629;
 values_911; 2850; 45480; 1.46588; 73294; 25.7171929824561;
 values_912; 2865; 45188; 1.45804; 72902; 25.4457242582897;
 values_913; 2849; 45460; 1.46556; 73278; 25.7206037206037;
 values_914; 2849; 45458; 1.46552; 73276; 25.7199017199017;
 values_915; 2855; 45338; 1.46184; 73092; 25.6014010507881;
 values_916; 2852; 45422; 1.46456; 73228; 25.6760168302945;
 values_917; 2855; 45339; 1.46226; 73113; 25.6087565674256;
 values_918; 2853; 45390; 1.46336; 73168; 25.645986680687;
 values_919; 2858; 45334; 1.46184; 73092; 25.5745276417075;
 values_92; 2312; 39524; 1.30446; 65223; 28.2106401384083;
 values_920; 708; 22949; 0.85606; 42803; 60.4562146892655;
 values_921; 706; 23016; 0.85828; 42914; 60.7847025495751;
 values_922; 708; 22933; 0.85558; 42779; 60.4223163841808;
 values_923; 706; 22971; 0.85698; 42849; 60.6926345609065;
 values_924; 708; 22940; 0.8558; 42790; 60.4378531073446;
 values_925; 705; 23001; 0.8575; 42875; 60.8156028368794;
 values_926; 711; 22884; 0.85428; 42714; 60.0759493670886;
 values_927; 707; 22952; 0.85644; 42822; 60.5685997171146;
 values_928; 705; 23010; 0.85808; 42904; 60.8567375886525;
 values_929; 709; 22912; 0.855; 42750; 60.296191819464;
 values_93; 2321; 39386; 1.30082; 65041; 28.0228349849203;
 values_930; 336; 19317; 0.75746; 37873; 112.717261904762;
 values_931; 337; 19271; 0.75582; 37791; 112.139465875371;
 values_932; 338; 19259; 0.7555; 37775; 111.760355029586;
 values_933; 337; 19271; 0.75582; 37791; 112.139465875371;
 values_934; 337; 19278; 0.75604; 37802; 112.172106824926;
 values_935; 338; 19259; 0.7555; 37775; 111.760355029586;
 values_936; 337; 19262; 0.75556; 37778; 112.100890207715;
 values_937; 337; 19278; 0.75636; 37818; 112.219584569733;
 values_938; 339; 19251; 0.75558; 37779; 111.442477876106;
 values_939; 337; 19278; 0.75604; 37802; 112.172106824926;
 values_94; 2324; 39230; 1.29634; 64817; 27.8902753872633;
 values_940; 1105; 26990; 0.96558; 48279; 43.6914027149321;
 values_941; 1108; 26895; 0.9632; 48160; 43.4657039711191;
 values_942; 1116; 26729; 0.9586; 47930; 42.9480286738351;
 values_943; 1111; 26811; 0.96048; 48024; 43.2259225922592;
 values_944; 1107; 26916; 0.96378; 48189; 43.5311653116531;
 values_945; 1113; 26824; 0.96098; 48049; 43.1707097933513;
 values_946; 1109; 26888; 0.96306; 48153; 43.4201983769161;
 values_947; 1103; 27050; 0.96758; 48379; 43.8612873980054;
 values_948; 1110; 26876; 0.96274; 48137; 43.3666666666667;
 values_949; 1116; 26743; 0.95904; 47952; 42.9677419354839;
 values_95; 2308; 39638; 1.30802; 65401; 28.3366551126516;
 values_950; 1528; 31448; 1.08658; 54329; 35.5556282722513;
 values_951; 1530; 31390; 1.08494; 54247; 35.4555555555556;
 values_952; 1525; 31488; 1.08762; 54381; 35.6596721311475;
 values_953; 1534; 31285; 1.08196; 54098; 35.2659713168188;
 values_954; 1527; 31459; 1.08712; 54356; 35.5965946299935;
 values_955; 1533; 31312; 1.08266; 54133; 35.3118069145466;
 values_956; 1523; 31510; 1.08854; 54427; 35.736703873933;
 values_957; 1533; 31339; 1.08376; 54188; 35.3476842791911;
 values_958; 1527; 31414; 1.0855; 54275; 35.543549443353;
 values_959; 1528; 31447; 1.0868; 54340; 35.5628272251309;
 values_96; 2313; 39506; 1.30402; 65201; 28.1889321227843;
 values_960; 99; 17005; 0.69184; 34592; 349.414141414141;
 values_961; 99; 16996; 0.69396; 34698; 350.484848484848;
 values_962; 100; 16984; 0.6902; 34510; 345.1;
 values_963; 99; 16996; 0.69396; 34698; 350.484848484848;
 values_964; 99; 16987; 0.69038; 34519; 348.676767676768;
 values_965; 100; 16984; 0.6902; 34510; 345.1;
 values_966; 99; 16996; 0.69364; 34682; 350.323232323232;
 values_967; 99; 16987; 0.69038; 34519; 348.676767676768;
 values_968; 99; 16996; 0.69364; 34682; 350.323232323232;
 values_969; 99; 17005; 0.69184; 34592; 349.414141414141;
 values_97; 2323; 39323; 1.29932; 64966; 27.9664227292294;
 values_970; 1199; 28019; 0.99356; 49678; 41.4328607172644;
 values_971; 1204; 27911; 0.9902; 49510; 41.1212624584718;
 values_972; 1200; 28000; 0.9927; 49635; 41.3625;
 values_973; 1199; 28016; 0.99342; 49671; 41.4270225187656;
 values_974; 1204; 27898; 0.98986; 49493; 41.1071428571429;
 values_975; 1199; 28010; 0.9933; 49665; 41.4220183486239;
 values_976; 1196; 28093; 0.9956; 49780; 41.6220735785953;
 values_977; 1197; 28052; 0.99414; 49707; 41.5263157894737;
 values_978; 1207; 27850; 0.9885; 49425; 40.9486329743165;
 values_979; 1198; 28035; 0.99364; 49682; 41.4707846410684;
 values_98; 2332; 39157; 1.29448; 64724; 27.7547169811321;
 values_980; 1367; 29783; 1.04152; 52076; 38.0950987564009;
 values_981; 1370; 29681; 1.03828; 51914; 37.8934306569343;
 values_982; 1373; 29668; 1.03834; 51917; 37.8128186453023;
 values_983; 1367; 29738; 1.0399; 51995; 38.0358449158742;
 values_984; 1370; 29708; 1.03906; 51953; 37.921897810219;
 values_985; 1366; 29761; 1.04052; 52026; 38.086383601757;
 values_986; 1370; 29700; 1.03922; 51961; 37.9277372262774;
 values_987; 1369; 29702; 1.03918; 51959; 37.9539810080351;
 values_988; 1368; 29730; 1.03998; 51999; 38.0109649122807;
 values_989; 1367; 29752; 1.04034; 52017; 38.0519385515728;
 values_99; 2310; 39576; 1.30598; 65299; 28.2679653679654;
 values_990; 2608; 42955; 1.39734; 69867; 26.7894938650307;
 values_991; 2619; 42725; 1.39122; 69561; 26.5601374570447;
 values_992; 2625; 42654; 1.38908; 69454; 26.4586666666667;
 values_993; 2618; 42705; 1.39042; 69521; 26.5550038197097;
 values_994; 2628; 42533; 1.38554; 69277; 26.3611111111111;
 values_995; 2609; 42888; 1.39536; 69768; 26.7412801839785;
 values_996; 2607; 42971; 1.39806; 69903; 26.8135788262371;
 values_997; 2605; 42935; 1.39702; 69851; 26.8142034548944;
 values_998; 2612; 42847; 1.39438; 69719; 26.6918070444104;
 values_999; 2613; 42853; 1.3949; 69745; 26.6915422885572;
;;;;;; 
;;;;;; 
The CCPI min; 23.3929775280899; 
The CCPI max; 2054.9375; 
The CCPI mean; 85.4878436714898; 
The CCPI variance; 48018.9068805743; 
The CCPI standard deviation; 219.132167607986; 
Version of mipsc program;  0.1.0; 
