Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_660; 282; 3150; 787.500; 11.170
values_661; 282; 3139; 784.750; 11.131
values_662; 282; 3139; 784.750; 11.131
values_663; 281; 3180; 795.000; 11.316
values_664; 283; 3121; 780.250; 11.028
values_665; 282; 3139; 784.750; 11.131
values_666; 281; 3174; 793.500; 11.295
values_667; 284; 3096; 774.000; 10.901
values_668; 281; 3180; 795.000; 11.316
values_669; 285; 3072; 768.000; 10.778
values_67; 1284; 14887; 3721.750; 11.594
values_670; 720; 8466; 2116.500; 11.758
values_671; 723; 8401; 2100.250; 11.619
values_672; 720; 8489; 2122.250; 11.790
values_673; 722; 8436; 2109.000; 11.684
values_674; 718; 8555; 2138.750; 11.915
values_675; 723; 8390; 2097.500; 11.604
values_676; 723; 8395; 2098.750; 11.611
values_677; 721; 8449; 2112.250; 11.718
values_678; 720; 8478; 2119.500; 11.775
values_679; 724; 8381; 2095.250; 11.575
values_68; 1277; 15122; 3780.500; 11.841
values_680; 1101; 12753; 3188.250; 11.583
values_681; 1097; 12882; 3220.500; 11.742
values_682; 1101; 12766; 3191.500; 11.594
values_683; 1108; 12541; 3135.250; 11.318
values_684; 1103; 12721; 3180.250; 11.533
values_685; 1097; 12875; 3218.750; 11.736
values_686; 1101; 12741; 3185.250; 11.572
values_687; 1098; 12828; 3207.000; 11.683
values_688; 1100; 12770; 3192.500; 11.609
values_689; 1100; 12793; 3198.250; 11.630
values_69; 1277; 15126; 3781.500; 11.844
values_690; 272; 2804; 701.000; 10.308
values_691; 269; 2900; 725.000; 10.780
values_692; 269; 2894; 723.500; 10.758
values_693; 271; 2828; 707.000; 10.435
values_694; 269; 2888; 722.000; 10.736
values_695; 269; 2889; 722.250; 10.739
values_696; 270; 2852; 713.000; 10.562
values_697; 268; 2918; 729.500; 10.888
values_698; 270; 2864; 716.000; 10.607
values_699; 269; 2901; 725.250; 10.784
values_70; 92; 967; 241.750; 10.510
values_700; 555; 6273; 1568.250; 11.302
values_701; 558; 6201; 1550.250; 11.112
values_702; 555; 6272; 1568.000; 11.300
values_703; 555; 6297; 1574.250; 11.345
values_704; 553; 6332; 1583.000; 11.450
values_705; 552; 6361; 1590.250; 11.523
values_706; 557; 6230; 1557.500; 11.184
values_707; 554; 6302; 1575.500; 11.375
values_708; 555; 6278; 1569.500; 11.311
values_709; 555; 6271; 1567.750; 11.299
values_71; 92; 967; 241.750; 10.510
values_710; 1372; 16524; 4131.000; 12.043
values_711; 1375; 16425; 4106.250; 11.945
values_712; 1371; 16538; 4134.500; 12.062
values_713; 1369; 16611; 4152.750; 12.133
values_714; 1370; 16588; 4147.000; 12.108
values_715; 1368; 16633; 4158.250; 12.158
values_716; 1373; 16480; 4120.000; 12.002
values_717; 1374; 16460; 4115.000; 11.979
values_718; 1381; 16250; 4062.500; 11.766
values_719; 1369; 16631; 4157.750; 12.148
values_72; 92; 967; 241.750; 10.510
values_720; 777; 9099; 2274.750; 11.710
values_721; 778; 9059; 2264.750; 11.643
values_722; 775; 9158; 2289.500; 11.816
values_723; 776; 9106; 2276.500; 11.734
values_724; 778; 9064; 2266.000; 11.650
values_725; 776; 9105; 2276.250; 11.733
values_726; 777; 9104; 2276.000; 11.716
values_727; 774; 9187; 2296.750; 11.869
values_728; 775; 9158; 2289.500; 11.816
values_729; 777; 9098; 2274.500; 11.709
values_73; 92; 967; 241.750; 10.510
values_730; 774; 9188; 2297.000; 11.870
values_731; 779; 9045; 2261.250; 11.611
values_732; 777; 9104; 2276.000; 11.716
values_733; 774; 9181; 2295.250; 11.861
values_734; 777; 9105; 2276.250; 11.718
values_735; 776; 9142; 2285.500; 11.780
values_736; 779; 9039; 2259.750; 11.603
values_737; 778; 9075; 2268.750; 11.664
values_738; 775; 9159; 2289.750; 11.818
values_739; 774; 9187; 2296.750; 11.869
values_74; 93; 943; 235.750; 10.139
values_740; 1372; 16523; 4130.750; 12.043
values_741; 1375; 16432; 4108.000; 11.950
values_742; 1373; 16463; 4115.750; 11.990
values_743; 1379; 16314; 4078.500; 11.830
values_744; 1375; 16410; 4102.500; 11.934
values_745; 1370; 16589; 4147.250; 12.108
values_746; 1369; 16589; 4147.250; 12.117
values_747; 1374; 16458; 4114.500; 11.978
values_748; 1370; 16565; 4141.250; 12.091
values_749; 1373; 16494; 4123.500; 12.013
values_75; 92; 979; 244.750; 10.641
values_750; 47; 482; 120.500; 10.255
values_751; 47; 476; 119.000; 10.127
values_752; 47; 482; 120.500; 10.255
values_753; 47; 476; 119.000; 10.127
values_754; 47; 482; 120.500; 10.255
values_755; 47; 476; 119.000; 10.127
values_756; 47; 482; 120.500; 10.255
values_757; 47; 482; 120.500; 10.255
values_758; 47; 482; 120.500; 10.255
values_759; 47; 482; 120.500; 10.255
values_76; 92; 967; 241.750; 10.510
values_760; 538; 5979; 1494.750; 11.113
values_761; 535; 6060; 1515.000; 11.327
values_762; 536; 6031; 1507.750; 11.251
values_763; 540; 5911; 1477.750; 10.946
values_764; 542; 5862; 1465.500; 10.815
values_765; 543; 5827; 1456.750; 10.731
values_766; 538; 5982; 1495.500; 11.118
values_767; 538; 5977; 1494.250; 11.109
values_768; 537; 6002; 1500.500; 11.176
values_769; 540; 5916; 1479.000; 10.955
values_77; 93; 949; 237.250; 10.204
values_770; 329; 3741; 935.250; 11.370
values_771; 329; 3741; 935.250; 11.370
values_772; 329; 3753; 938.250; 11.407
values_773; 331; 3683; 920.750; 11.126
values_774; 331; 3689; 922.250; 11.145
values_775; 331; 3688; 922.000; 11.141
values_776; 330; 3718; 929.500; 11.266
values_777; 329; 3747; 936.750; 11.389
values_778; 331; 3688; 922.000; 11.141
values_779; 330; 3712; 928.000; 11.248
values_78; 92; 967; 241.750; 10.510
values_780; 133; 1433; 358.250; 10.774
values_781; 134; 1398; 349.500; 10.432
values_782; 134; 1403; 350.750; 10.470
values_783; 134; 1398; 349.500; 10.432
values_784; 133; 1433; 358.250; 10.774
values_785; 133; 1433; 358.250; 10.774
values_786; 133; 1433; 358.250; 10.774
values_787; 133; 1427; 356.750; 10.729
values_788; 133; 1427; 356.750; 10.729
values_789; 133; 1433; 358.250; 10.774
values_79; 92; 973; 243.250; 10.576
values_790; 196; 2021; 505.250; 10.311
values_791; 192; 2134; 533.500; 11.114
values_792; 195; 2050; 512.500; 10.512
values_793; 193; 2110; 527.500; 10.932
values_794; 194; 2080; 520.000; 10.721
values_795; 193; 2110; 527.500; 10.932
values_796; 192; 2140; 535.000; 11.145
values_797; 195; 2056; 514.000; 10.543
values_798; 192; 2140; 535.000; 11.145
values_799; 194; 2080; 520.000; 10.721
values_80; 1360; 16230; 4057.500; 11.933
values_800; 196; 2026; 506.500; 10.336
values_801; 192; 2134; 533.500; 11.114
values_802; 192; 2128; 532.000; 11.083
values_803; 192; 2140; 535.000; 11.145
values_804; 193; 2104; 526.000; 10.901
values_805; 192; 2140; 535.000; 11.145
values_806; 192; 2140; 535.000; 11.145
values_807; 192; 2134; 533.500; 11.114
values_808; 196; 2032; 508.000; 10.367
values_809; 195; 2056; 514.000; 10.543
values_81; 1362; 16167; 4041.750; 11.870
values_810; 270; 2871; 717.750; 10.633
values_811; 271; 2822; 705.500; 10.413
values_812; 271; 2828; 707.000; 10.435
values_813; 268; 2924; 731.000; 10.910
values_814; 271; 2828; 707.000; 10.435
values_815; 269; 2888; 722.000; 10.736
values_816; 270; 2860; 715.000; 10.592
values_817; 269; 2901; 725.250; 10.784
values_818; 269; 2895; 723.750; 10.762
values_819; 268; 2918; 729.500; 10.888
values_82; 1364; 16090; 4022.500; 11.796
values_820; 1365; 16067; 4016.750; 11.770
values_821; 1363; 16135; 4033.750; 11.837
values_822; 1364; 16129; 4032.250; 11.824
values_823; 1361; 16188; 4047.000; 11.894
values_824; 1360; 16235; 4058.750; 11.937
values_825; 1358; 16272; 4068.000; 11.982
values_826; 1364; 16101; 4025.250; 11.804
values_827; 1366; 16043; 4010.750; 11.744
values_828; 1361; 16195; 4048.750; 11.899
values_829; 1367; 16017; 4004.250; 11.716
values_83; 1360; 16201; 4050.250; 11.912
values_830; 1095; 12929; 3232.250; 11.807
values_831; 1101; 12756; 3189.000; 11.585
values_832; 1100; 12800; 3200.000; 11.636
values_833; 1099; 12840; 3210.000; 11.683
values_834; 1103; 12678; 3169.500; 11.494
values_835; 1105; 12636; 3159.000; 11.435
values_836; 1101; 12775; 3193.750; 11.603
values_837; 1111; 12444; 3111.000; 11.200
values_838; 1109; 12505; 3126.250; 11.275
values_839; 1115; 12339; 3084.750; 11.066
values_84; 1361; 16206; 4051.500; 11.907
values_840; 47; 482; 120.500; 10.255
values_841; 47; 482; 120.500; 10.255
values_842; 47; 476; 119.000; 10.127
values_843; 47; 476; 119.000; 10.127
values_844; 47; 482; 120.500; 10.255
values_845; 47; 482; 120.500; 10.255
values_846; 47; 476; 119.000; 10.127
values_847; 47; 482; 120.500; 10.255
values_848; 47; 476; 119.000; 10.127
values_849; 47; 476; 119.000; 10.127
values_85; 1358; 16284; 4071.000; 11.991
values_850; 1302; 15480; 3870.000; 11.889
values_851; 1306; 15373; 3843.250; 11.771
values_852; 1300; 15512; 3878.000; 11.932
values_853; 1307; 15372; 3843.000; 11.761
values_854; 1305; 15413; 3853.250; 11.810
values_855; 1308; 15315; 3828.750; 11.708
values_856; 1303; 15428; 3857.000; 11.840
values_857; 1303; 15457; 3864.250; 11.862
values_858; 1299; 15578; 3894.500; 11.992
values_859; 1299; 15588; 3897.000; 12.000
values_86; 1360; 16215; 4053.750; 11.922
values_860; 281; 3180; 795.000; 11.316
values_861; 281; 3186; 796.500; 11.338
values_862; 282; 3144; 786.000; 11.148
values_863; 283; 3122; 780.500; 11.031
values_864; 283; 3115; 778.750; 11.007
values_865; 281; 3180; 795.000; 11.316
values_866; 282; 3150; 787.500; 11.170
values_867; 282; 3156; 789.000; 11.191
values_868; 283; 3122; 780.500; 11.031
values_869; 281; 3180; 795.000; 11.316
values_87; 1360; 16220; 4055.000; 11.926
values_870; 1280; 15034; 3758.500; 11.745
values_871; 1278; 15075; 3768.750; 11.795
values_872; 1278; 15106; 3776.500; 11.820
values_873; 1277; 15094; 3773.500; 11.819
values_874; 1275; 15180; 3795.000; 11.905
values_875; 1277; 15126; 3781.500; 11.844
values_876; 1276; 15134; 3783.500; 11.860
values_877; 1275; 15187; 3796.750; 11.911
values_878; 1279; 15044; 3761.000; 11.762
values_879; 1288; 14774; 3693.500; 11.470
values_88; 1360; 16230; 4057.500; 11.933
values_880; 721; 8443; 2110.750; 11.710
values_881; 720; 8484; 2121.000; 11.783
values_882; 724; 8355; 2088.750; 11.540
values_883; 727; 8275; 2068.750; 11.382
values_884; 722; 8419; 2104.750; 11.660
values_885; 720; 8484; 2121.000; 11.783
values_886; 720; 8483; 2120.750; 11.781
values_887; 719; 8508; 2127.000; 11.833
values_888; 719; 8513; 2128.250; 11.840
values_889; 722; 8444; 2111.000; 11.695
values_89; 1361; 16219; 4054.750; 11.916
values_890; 1199; 13911; 3477.750; 11.602
values_891; 1198; 13928; 3482.000; 11.626
values_892; 1192; 14121; 3530.250; 11.846
values_893; 1188; 14233; 3558.250; 11.980
values_894; 1195; 14030; 3507.500; 11.740
values_895; 1190; 14179; 3544.750; 11.915
values_896; 1189; 14204; 3551.000; 11.946
values_897; 1192; 14109; 3527.250; 11.836
values_898; 1189; 14214; 3553.500; 11.954
values_899; 1192; 14114; 3528.500; 11.840
values_90; 607; 6879; 1719.750; 11.332
values_900; 558; 6200; 1550.000; 11.111
values_901; 555; 6289; 1572.250; 11.331
values_902; 552; 6361; 1590.250; 11.523
values_903; 555; 6277; 1569.250; 11.309
values_904; 560; 6122; 1530.500; 10.932
values_905; 556; 6255; 1563.750; 11.250
values_906; 555; 6271; 1567.750; 11.299
values_907; 557; 6212; 1553.000; 11.152
values_908; 556; 6256; 1564.000; 11.251
values_909; 553; 6320; 1580.000; 11.428
values_91; 605; 6949; 1737.250; 11.485
values_910; 1361; 16171; 4042.750; 11.881
values_911; 1362; 16172; 4043.000; 11.873
values_912; 1359; 16226; 4056.500; 11.939
values_913; 1363; 16121; 4030.250; 11.827
values_914; 1362; 16161; 4040.250; 11.865
values_915; 1363; 16136; 4034.000; 11.838
values_916; 1362; 16159; 4039.750; 11.864
values_917; 1364; 16076; 4019.000; 11.785
values_918; 1358; 16260; 4065.000; 11.973
values_919; 1363; 16142; 4035.500; 11.842
values_92; 606; 6908; 1727.000; 11.399
values_920; 1099; 12807; 3201.750; 11.653
values_921; 1101; 12764; 3191.000; 11.593
values_922; 1106; 12606; 3151.500; 11.397
values_923; 1097; 12868; 3217.000; 11.730
values_924; 1096; 12888; 3222.000; 11.759
values_925; 1105; 12636; 3159.000; 11.435
values_926; 1097; 12881; 3220.250; 11.742
values_927; 1104; 12672; 3168.000; 11.478
values_928; 1108; 12542; 3135.500; 11.319
values_929; 1097; 12892; 3223.000; 11.752
values_93; 605; 6949; 1737.250; 11.485
values_930; 777; 9097; 2274.250; 11.707
values_931; 777; 9100; 2275.000; 11.711
values_932; 776; 9127; 2281.750; 11.761
values_933; 778; 9073; 2268.250; 11.661
values_934; 777; 9095; 2273.750; 11.705
values_935; 778; 9056; 2264.000; 11.640
values_936; 775; 9153; 2288.250; 11.810
values_937; 776; 9122; 2280.500; 11.755
values_938; 776; 9105; 2276.250; 11.733
values_939; 775; 9140; 2285.000; 11.793
values_94; 604; 6979; 1744.750; 11.554
values_940; 283; 3115; 778.750; 11.007
values_941; 285; 3067; 766.750; 10.761
values_942; 282; 3150; 787.500; 11.170
values_943; 283; 3114; 778.500; 11.003
values_944; 281; 3168; 792.000; 11.274
values_945; 281; 3180; 795.000; 11.316
values_946; 282; 3144; 786.000; 11.148
values_947; 281; 3180; 795.000; 11.316
values_948; 285; 3061; 765.250; 10.740
values_949; 281; 3180; 795.000; 11.316
values_95; 606; 6901; 1725.250; 11.387
values_950; 192; 2140; 535.000; 11.145
values_951; 194; 2092; 523.000; 10.783
values_952; 193; 2116; 529.000; 10.963
values_953; 195; 2044; 511.000; 10.482
values_954; 192; 2140; 535.000; 11.145
values_955; 195; 2044; 511.000; 10.482
values_956; 192; 2146; 536.500; 11.177
values_957; 193; 2111; 527.750; 10.937
values_958; 195; 2050; 512.500; 10.512
values_959; 192; 2146; 536.500; 11.177
values_96; 607; 6865; 1716.250; 11.309
values_960; 1358; 16297; 4074.250; 12.000
values_961; 1362; 16174; 4043.500; 11.875
values_962; 1362; 16156; 4039.000; 11.861
values_963; 1364; 16084; 4021.000; 11.791
values_964; 1367; 16016; 4004.000; 11.716
values_965; 1359; 16237; 4059.250; 11.947
values_966; 1364; 16107; 4026.750; 11.808
values_967; 1364; 16130; 4032.500; 11.825
values_968; 1362; 16131; 4032.750; 11.843
values_969; 1363; 16129; 4032.250; 11.833
values_97; 605; 6943; 1735.750; 11.476
values_970; 47; 476; 119.000; 10.127
values_971; 47; 476; 119.000; 10.127
values_972; 47; 476; 119.000; 10.127
values_973; 47; 482; 120.500; 10.255
values_974; 47; 482; 120.500; 10.255
values_975; 47; 482; 120.500; 10.255
values_976; 47; 476; 119.000; 10.127
values_977; 47; 482; 120.500; 10.255
values_978; 47; 476; 119.000; 10.127
values_979; 47; 482; 120.500; 10.255
values_98; 607; 6884; 1721.000; 11.341
values_980; 774; 9170; 2292.500; 11.847
values_981; 778; 9064; 2266.000; 11.650
values_982; 774; 9188; 2297.000; 11.870
values_983; 776; 9128; 2282.000; 11.762
values_984; 776; 9134; 2283.500; 11.770
values_985; 778; 9041; 2260.250; 11.620
values_986; 778; 9081; 2270.250; 11.672
values_987; 776; 9147; 2286.750; 11.787
values_988; 774; 9193; 2298.250; 11.877
values_989; 774; 9199; 2299.750; 11.885
values_99; 610; 6782; 1695.500; 11.118
values_990; 1197; 13976; 3494.000; 11.675
values_991; 1199; 13927; 3481.750; 11.615
values_992; 1191; 14149; 3537.250; 11.879
values_993; 1189; 14221; 3555.250; 11.960
values_994; 1190; 14173; 3543.250; 11.910
values_995; 1194; 14076; 3519.000; 11.788
values_996; 1190; 14180; 3545.000; 11.915
values_997; 1191; 14140; 3535.000; 11.872
values_998; 1195; 14032; 3508.000; 11.742
values_999; 1190; 14180; 3545.000; 11.915
